fast_window,slow_window,split_idx,sharpe_ratio,total_return,max_drawdown,trade_count,dataset,selection_score,eligible_for_selection
42,102,1,-9.823043567278985,-0.15609219103151953,-0.1808533146955258,26,validation,-9.823043567278985,True
42,102,2,-7.4884399819296235,-0.06516581068091694,-0.10462634482897071,23,validation,-7.4884399819296235,True
42,102,3,-7.854634493131155,-0.04989567749992693,-0.07860198561760912,25,validation,-7.854634493131155,True
42,102,4,-1.6972318878027521,-0.026664659744911206,-0.0613208116477737,22,validation,-1.6972318878027521,True
42,102,5,-2.1754707316679864,-0.033065994106245965,-0.08002159032170464,25,validation,-2.1754707316679864,True
42,138,0,3.420849462526186,0.050741415003079736,-0.07318546766900635,13,validation,3.420849462526186,True
42,138,1,-7.300693436546389,-0.11917838613507968,-0.14850513176404512,19,validation,-7.300693436546389,True
42,138,2,-4.993324420101594,-0.043322139527319226,-0.07896741328568846,17,validation,-4.993324420101594,True
42,138,3,-10.348439031159861,-0.06665312189822839,-0.08819867431460715,23,validation,-10.348439031159861,True
42,138,4,-2.717335674880967,-0.03949220146173173,-0.08289320162791614,18,validation,-2.717335674880967,True
42,138,5,-0.9703661932161181,-0.016183655852161905,-0.07430546841595065,16,validation,-0.9703661932161181,True
42,144,0,4.22163772359403,0.06406822561266358,-0.07762920328203193,16,validation,4.22163772359403,True
42,144,1,-7.334219799469769,-0.11939556647240886,-0.1508937683512176,19,validation,-7.334219799469769,True
42,144,2,-5.8827930246082625,-0.05053894726524527,-0.08392412882721823,16,validation,-5.8827930246082625,True
42,144,3,-8.739525113103914,-0.057019943672427076,-0.0792450339779106,22,validation,-8.739525113103914,True
42,144,4,-2.7780123175119886,-0.03781284385205674,-0.08544864304713617,16,validation,-2.7780123175119886,True
42,144,5,0.03307509934293786,-0.0019780565242585907,-0.06763536325359676,16,validation,0.03307509934293786,True
42,150,0,5.3990582611229705,0.08256201037463938,-0.06241875188639867,13,validation,5.3990582611229705,True
42,150,1,-6.584887019683743,-0.1081587677954941,-0.14038731241357427,19,validation,-6.584887019683743,True
42,150,2,-6.556038305032325,-0.056019490808833665,-0.08843800869552987,17,validation,-6.556038305032325,True
42,150,3,-9.368062191622796,-0.06094662932996039,-0.07772289121487708,21,validation,-9.368062191622796,True
42,150,4,-3.400040404067374,-0.04546838005135919,-0.08576333862335095,16,validation,-3.400040404067374,True
42,150,5,-0.07792015560815169,-0.0035544540788822587,-0.0635289390156305,15,validation,-0.07792015560815169,True
90,96,0,-1.3564071021088016,-0.023841815102834403,-0.09634553548422553,54,validation,-1.3564071021088016,True
90,96,1,-1.800088635095481,-0.0331184855422091,-0.09979931673632125,50,validation,-1.800088635095481,True
90,96,2,-13.859340158989424,-0.1187304228978993,-0.14022866681924473,50,validation,-13.859340158989424,True
90,96,3,-19.868260268596536,-0.12467866999211401,-0.13059677014833915,56,validation,-19.868260268596536,True
90,96,4,-9.841358386143469,-0.1385692524787854,-0.15663367979895726,57,validation,-9.841358386143469,True
90,96,5,-5.989858598835628,-0.08582185313288164,-0.11521749931879632,46,validation,-5.989858598835628,True
90,102,0,1.185113151197701,0.015624561555038326,-0.08956754666688727,36,validation,1.185113151197701,True
90,102,1,-4.322762245258523,-0.07262308296429308,-0.12046381855744437,38,validation,-4.322762245258523,True
90,102,2,-10.724949557443933,-0.09255862188074036,-0.1215728518110013,34,validation,-10.724949557443933,True
90,102,3,-16.42890260749015,-0.10414460054381186,-0.10620072556207327,39,validation,-16.42890260749015,True
90,102,4,-7.9719328338396425,-0.11382265094359707,-0.13206011422788833,35,validation,-7.9719328338396425,True
90,102,5,-3.1902230900061395,-0.04690579277025733,-0.09329954731754642,31,validation,-3.1902230900061395,True
90,138,0,3.4750277812257178,0.05297430076596106,-0.06988264587115367,15,validation,3.4750277812257178,True
90,138,1,-2.9478243830735247,-0.04960768908383659,-0.09726129615836654,21,validation,-2.9478243830735247,True
90,138,2,-6.5453554299504395,-0.05452300993770484,-0.07788497329462218,16,validation,-6.5453554299504395,True
90,138,3,-8.767114699085658,-0.058195574782753855,-0.06955903125908547,21,validation,-8.767114699085658,True
90,138,4,-9.11314981125493,-0.12396503919486895,-0.1340322569832345,19,validation,-9.11314981125493,True
90,138,5,-0.44587659954470305,-0.008809342632624293,-0.06987300852251255,16,validation,-0.44587659954470305,True
90,144,0,3.9699178261263413,0.06124354061680083,-0.06990293015428306,13,validation,3.9699178261263413,True
90,144,1,-2.178474599685235,-0.03794159768509303,-0.08192610288548086,18,validation,-2.178474599685235,True
90,144,2,-6.447786924827685,-0.05400580641027136,-0.07637506288118268,16,validation,-6.447786924827685,True
90,144,3,-6.355011597983733,-0.04304899368730196,-0.05966527794763077,19,validation,-6.355011597983733,True
90,144,4,-11.335250813642228,-0.14480013511533366,-0.1530009403148117,19,validation,-11.335250813642228,True
90,144,5,-2.1267946187731983,-0.032841335712396474,-0.07736672710737247,16,validation,-2.1267946187731983,True
90,150,0,3.996824937510953,0.06136175144132699,-0.06840595988738762,13,validation,3.996824937510953,True
90,150,1,-1.918390318038565,-0.03403304364033568,-0.08079100222948565,17,validation,-1.918390318038565,True
90,150,2,-6.711729474897018,-0.05654299981525094,-0.08014550009169497,14,validation,-6.711729474897018,True
90,150,3,-7.59107722371588,-0.05132609666644055,-0.06343297408800297,19,validation,-7.59107722371588,True
90,150,4,-12.019575062881083,-0.15267280483712478,-0.16079811630298424,18,validation,-12.019575062881083,True
90,150,5,-1.149705963328595,-0.01886205917932011,-0.07530630591948628,17,validation,-1.149705963328595,True
96,102,0,-1.2151112099370087,-0.02185988650410502,-0.09666703393924958,48,validation,-1.2151112099370087,True
96,102,1,-7.244288303372362,-0.11668533627877968,-0.16161163625474906,48,validation,-7.244288303372362,True
96,102,2,-13.297679211550413,-0.11335201175214593,-0.13250327140545315,44,validation,-13.297679211550413,True
96,102,3,-19.482777766666445,-0.1239210647623944,-0.1258482904865481,55,validation,-19.482777766666445,True
96,102,4,-10.205113904491526,-0.14037334510372979,-0.15703304786206673,51,validation,-10.205113904491526,True
96,102,5,-5.849637947189931,-0.08291115044808589,-0.12885875252161982,45,validation,-5.849637947189931,True
96,138,0,3.6575821748636055,0.05563838794096978,-0.06537424779579237,15,validation,3.6575821748636055,True
96,138,1,-2.2429026265010252,-0.03898797787709554,-0.08382220986355648,20,validation,-2.2429026265010252,True
96,138,2,-6.47465891093991,-0.05434855594659121,-0.07689306432622445,17,validation,-6.47465891093991,True
96,138,3,-6.899439946291914,-0.04662126933037143,-0.06604108358427829,20,validation,-6.899439946291914,True
96,138,4,-12.3366593815222,-0.15616521128592717,-0.16489520339069164,20,validation,-12.3366593815222,True
96,138,5,-2.276254536445775,-0.03492751863719332,-0.09103603443347763,18,validation,-2.276254536445775,True
96,144,0,4.113113510810092,0.06344450135399735,-0.0652734905190514,15,validation,4.113113510810092,True
96,144,1,-1.526007235590052,-0.02772256174304391,-0.07404556324370193,18,validation,-1.526007235590052,True
96,144,2,-7.76130408578186,-0.06492952551076997,-0.08683426215742229,17,validation,-7.76130408578186,True
96,144,3,-5.492991058797122,-0.037440132401674646,-0.058952881041687055,20,validation,-5.492991058797122,True
96,144,4,-12.263172773296224,-0.15569252043364373,-0.16378887480960724,19,validation,-12.263172773296224,True
96,144,5,-2.287639868097996,-0.03534980719969701,-0.08078470102379487,16,validation,-2.287639868097996,True
96,150,0,4.269980219217672,0.06598036987344062,-0.0608964549614216,13,validation,4.269980219217672,True
96,150,1,-0.7487162733178665,-0.015174712904717922,-0.07517849034322688,16,validation,-0.7487162733178665,True
96,150,2,-5.73123096683964,-0.048197844233335674,-0.07188500956964805,16,validation,-5.73123096683964,True
96,150,3,-5.462079073738631,-0.037441555470357574,-0.05849508629398947,18,validation,-5.462079073738631,True
96,150,4,-12.416509990305771,-0.15528250354090165,-0.16395084684319294,19,validation,-12.416509990305771,True
96,150,5,-0.8017918150327984,-0.014008852886132786,-0.06212511312544766,17,validation,-0.8017918150327984,True
102,138,0,3.8075423646123148,0.05763520493283545,-0.06653954999024458,17,validation,3.8075423646123148,True
102,138,1,-1.4496317658960813,-0.02637947867523269,-0.07386140907306082,19,validation,-1.4496317658960813,True
102,138,2,-7.456946713461313,-0.06252485085776766,-0.0806690406970122,19,validation,-7.456946713461313,True
102,138,3,-4.308171192799533,-0.029311939640182003,-0.0541978568997844,20,validation,-4.308171192799533,True
102,138,4,-11.367932067041464,-0.14329965249475596,-0.15954098021592045,19,validation,-11.367932067041464,True
102,138,5,-2.0963850275951295,-0.03286753866778372,-0.08575579966782987,20,validation,-2.0963850275951295,True
102,144,0,3.531127284460279,0.052829327362509844,-0.07331866352278193,15,validation,3.531127284460279,True
102,144,1,-0.5175147089322992,-0.011490473161313958,-0.06543112096348924,17,validation,-0.5175147089322992,True
102,144,2,-6.298330469733158,-0.05297453102249403,-0.07647782642272472,17,validation,-6.298330469733158,True
102,144,3,-3.6606694002542794,-0.02555949461039677,-0.050599621215729806,21,validation,-3.6606694002542794,True
102,144,4,-12.44069566995923,-0.1558299110415536,-0.16642719364872194,19,validation,-12.44069566995923,True
102,144,5,-2.9389380109917362,-0.044831311365944204,-0.08459879665610326,18,validation,-2.9389380109917362,True
102,150,0,2.365466793183722,0.034646464072014056,-0.06354181642262602,14,validation,2.365466793183722,True
102,150,1,-0.9437529488286145,-0.01832308103355001,-0.07975575991225081,16,validation,-0.9437529488286145,True
102,150,2,-6.312608747840267,-0.05253410753668265,-0.07895200843743477,18,validation,-6.312608747840267,True
102,150,3,-2.750309481922414,-0.01944878958067079,-0.04184779587338072,19,validation,-2.750309481922414,True
102,150,4,-12.842733109712182,-0.1588016050139164,-0.1659302039819872,19,validation,-12.842733109712182,True
102,150,5,-1.1081454267269344,-0.018551762597352875,-0.06897904954947831,16,validation,-1.1081454267269344,True
138,144,0,-0.5810653962135466,-0.011634723290756937,-0.07755152385903963,37,validation,-0.5810653962135466,True
138,144,1,-0.7451694974053014,-0.01513062419423943,-0.1023560746574188,35,validation,-0.7451694974053014,True
138,144,2,-13.65121207229034,-0.11268519261069242,-0.12782972352212307,39,validation,-13.65121207229034,True
138,144,3,-10.665421780430089,-0.07474949803816049,-0.08424727184866787,48,validation,-10.665421780430089,True
138,144,4,-15.619773727346512,-0.188902522651779,-0.19706686897024317,49,validation,-15.619773727346512,True
138,144,5,-6.297761950463502,-0.09027272918633275,-0.12445946941455599,45,validation,-6.297761950463502,True
138,150,0,-1.1010263842619523,-0.019791695384514016,-0.08091788204030459,29,validation,-1.1010263842619523,True
138,150,1,-0.04404477664334926,-0.0039435393733817815,-0.0919235116678202,24,validation,-0.04404477664334926,True
138,150,2,-11.002711311005136,-0.09118188433599574,-0.11547849846022684,27,validation,-11.002711311005136,True
138,150,3,-5.602049499946746,-0.03925915705873752,-0.05440942901048662,31,validation,-5.602049499946746,True
138,150,4,-9.889296658402783,-0.12200441158099534,-0.12871356721035554,32,validation,-9.889296658402783,True
138,150,5,-3.7173542625901903,-0.05470762269982606,-0.08656950727005153,32,validation,-3.7173542625901903,True
144,150,0,-1.8803050685279747,-0.03172724167871081,-0.07115029306302445,37,validation,-1.8803050685279747,True
144,150,1,-2.1520464266795174,-0.03777981694524408,-0.09559104362885562,33,validation,-2.1520464266795174,True
144,150,2,-14.244234618654668,-0.11779260625855852,-0.13396496813662473,41,validation,-14.244234618654668,True
144,150,3,-10.16658787633409,-0.07128595307245848,-0.07943371650298281,46,validation,-10.16658787633409,True
144,150,4,-12.423985027236913,-0.150294805036619,-0.15685886986792952,45,validation,-12.423985027236913,True
144,150,5,-8.78159487644618,-0.10297805431669485,-0.12844824739022054,45,validation,-8.78159487644618,True
18,24,0,-24.78361830228684,-0.30674048921407937,-0.31444092821082037,134,test,-24.78361830228684,True
18,24,1,-20.56477273220321,-0.23300888109637957,-0.23499868022503678,117,test,-20.56477273220321,True
18,24,2,-19.438446764261418,-0.16551113654777544,-0.18292760938640884,114,test,-19.438446764261418,True
18,24,3,-17.04510351095292,-0.1577577458047208,-0.15775774580472213,112,test,-17.04510351095292,True
18,24,4,-24.625312357621716,-0.22186863220842612,-0.22927189278406535,129,test,-24.625312357621716,True
18,24,5,-15.496114949045014,-0.19059118762210506,-0.20110107034055313,112,test,-15.496114949045014,True
18,30,0,-17.488113636698614,-0.22259679349628858,-0.24389785590672974,97,test,-17.488113636698614,True
18,30,1,-15.219518354664212,-0.1746146159147786,-0.17461461591477856,78,test,-15.219518354664212,True
18,30,2,-12.997554086869597,-0.11458826108544247,-0.1405832341405625,77,test,-12.997554086869597,True
18,30,3,-10.655849090192191,-0.10081867425902703,-0.10129368337589795,84,test,-10.655849090192191,True
18,30,4,-17.800861506733327,-0.16397555312122755,-0.17466100971528375,90,test,-17.800861506733327,True
18,30,5,-12.068640945152877,-0.1486581176895793,-0.1597124862602659,85,test,-12.068640945152877,True
18,36,0,-12.331546917807385,-0.15883907967805863,-0.1893589860949657,72,test,-12.331546917807385,True
18,36,1,-12.701569814351119,-0.14761803222171715,-0.14831687214530387,63,test,-12.701569814351119,True
18,36,2,-12.451546984292962,-0.10834666446052779,-0.12424966983374097,63,test,-12.451546984292962,True
18,36,3,-8.125686375050579,-0.07738804135128885,-0.07787542813207271,68,test,-8.125686375050579,True
18,36,4,-11.820724505085883,-0.11075849592369025,-0.12884398684366882,68,test,-11.820724505085883,True
18,36,5,-10.065646427877748,-0.12460411455616498,-0.1350410728049951,67,test,-10.065646427877748,True
18,42,0,-14.168059642851519,-0.1752017756341421,-0.19001297507641435,63,test,-14.168059642851519,True
18,42,1,-6.12617480914971,-0.07319118605166101,-0.09170713238749084,54,test,-6.12617480914971,True
18,42,2,-10.472211778414769,-0.0929225714051563,-0.11288313079368006,58,test,-10.472211778414769,True
18,42,3,-5.095100604383853,-0.04962257874576301,-0.06398784843400451,59,test,-5.095100604383853,True
18,42,4,-10.546445416726224,-0.09856266084723087,-0.1109054258456178,64,test,-10.546445416726224,True
18,42,5,-9.393331134940603,-0.11766736075665199,-0.13211900639040686,61,test,-9.393331134940603,True
18,90,0,-14.11124690326145,-0.17131006696090662,-0.19942975797390683,38,test,-14.11124690326145,True
18,90,1,0.4413595639052204,0.00362358731605093,-0.04505003809579167,27,test,0.4413595639052204,True
18,90,2,-8.735041880931165,-0.07621164775342731,-0.09808539705615771,41,test,-8.735041880931165,True
18,90,3,2.3551543948569016,0.02231112920644796,-0.04791286585451515,32,test,2.3551543948569016,True
18,90,4,-5.723638825276069,-0.05349519315809948,-0.06404596166358523,30,test,-5.723638825276069,True
18,90,5,-6.998120958030112,-0.0876668734721469,-0.09493802314679556,38,test,-6.998120958030112,True
18,96,0,-12.65024965805949,-0.15468743119298267,-0.17741574328761478,37,test,-12.65024965805949,True
18,96,1,-1.4044567251059608,-0.01942323829566044,-0.06151211890115427,27,test,-1.4044567251059608,True
18,96,2,-8.348176324912803,-0.0727566528230418,-0.09136569644055292,39,test,-8.348176324912803,True
18,96,3,1.6766001635830319,0.0155522165072573,-0.054046761890738426,31,test,1.6766001635830319,True
18,96,4,-6.360042265016625,-0.059406770915670905,-0.06843836118220514,30,test,-6.360042265016625,True
18,96,5,-5.185735851543057,-0.06662716893319305,-0.07707719403355628,34,test,-5.185735851543057,True
18,102,0,-11.98523600336246,-0.14758907693731385,-0.170503121109721,35,test,-11.98523600336246,True
18,102,1,-1.9551573497842063,-0.02608562803339464,-0.07233315598345669,27,test,-1.9551573497842063,True
18,102,2,-6.458870187734044,-0.056974062121346154,-0.07924020728937775,38,test,-6.458870187734044,True
18,102,3,2.2603253538964103,0.021438522169338513,-0.04650999284700752,28,test,2.2603253538964103,True
18,102,4,-5.089010507918419,-0.04891820039890012,-0.0539440839468609,27,test,-5.089010507918419,True
18,102,5,-5.969273628454817,-0.07582720880459191,-0.08292033617384131,34,test,-5.969273628454817,True
18,138,0,-8.805235386189876,-0.10760911990330942,-0.15383276016390468,26,test,-8.805235386189876,True
18,138,1,-3.1304083391624427,-0.039838006858464954,-0.08247200414266342,24,test,-3.1304083391624427,True
18,138,2,-4.521031179889448,-0.04044946779736381,-0.06976680793727874,28,test,-4.521031179889448,True
18,138,3,3.5465577776045674,0.034325552810932206,-0.05206459871476765,24,test,3.5465577776045674,True
18,138,4,-3.301590386765009,-0.03272207706321569,-0.052028103300429396,23,test,-3.301590386765009,True
18,138,5,-4.848575247429633,-0.061373798572145685,-0.0702044970954201,30,test,-4.848575247429633,True
18,144,0,-7.846091693821719,-0.0962605518883812,-0.13894939294021902,23,test,-7.846091693821719,True
18,144,1,-2.1449630168450726,-0.027913498674675567,-0.07123999175720341,21,test,-2.1449630168450726,True
18,144,2,-3.494911357552776,-0.03155610637062807,-0.06548325366230034,27,test,-3.494911357552776,True
18,144,3,3.841390255134266,0.0372695691179324,-0.05311249852662525,22,test,3.841390255134266,True
18,144,4,-3.218012607978529,-0.03184201427669734,-0.05559787264072358,25,test,-3.218012607978529,True
18,144,5,-5.21116963230965,-0.06508988532106878,-0.07084693072561354,31,test,-5.21116963230965,True
18,150,0,-8.256174206811858,-0.10085745631764041,-0.1403676351853178,23,test,-8.256174206811858,True
18,150,1,-1.4141174168160986,-0.019044810739556738,-0.0632653074489723,18,test,-1.4141174168160986,True
18,150,2,-3.7868662656098877,-0.03433780268333908,-0.06713156359535932,29,test,-3.7868662656098877,True
18,150,3,4.330247443029949,0.04226916827586706,-0.0478174096670414,21,test,4.330247443029949,True
18,150,4,-1.1739411573485703,-0.012453564941577155,-0.042756529866707194,21,test,-1.1739411573485703,True
18,150,5,-5.436113685124144,-0.06774283320802635,-0.0750265507788399,31,test,-5.436113685124144,True
24,30,0,-16.668672847532477,-0.2147131030076297,-0.22864737820425962,116,test,-16.668672847532477,True
24,30,1,-16.914278510555988,-0.1897610051483615,-0.18976100514835725,96,test,-16.914278510555988,True
24,30,2,-17.646978939219526,-0.1541841347803661,-0.16457631355038493,94,test,-17.646978939219526,True
24,30,3,-14.46808211024178,-0.13296153315735262,-0.13471212251721876,101,test,-14.46808211024178,True
24,30,4,-21.185841922372617,-0.19328815276948286,-0.20900871859559622,114,test,-21.185841922372617,True
24,30,5,-12.678525337135056,-0.15558366775208185,-0.165938239197153,101,test,-12.678525337135056,True
24,36,0,-13.231891959300665,-0.1689170724950776,-0.18711848341418913,79,test,-13.231891959300665,True
24,36,1,-9.577794476276335,-0.1148959225499093,-0.1272651545425313,64,test,-9.577794476276335,True
24,36,2,-13.80165014131717,-0.11822009990538243,-0.11846788785520745,64,test,-13.80165014131717,True
24,36,3,-10.98409718738074,-0.10101067379433733,-0.10360244663453377,75,test,-10.98409718738074,True
24,36,4,-12.737423779610072,-0.11753824560170949,-0.12982702006786417,71,test,-12.737423779610072,True
24,36,5,-12.77922851097339,-0.15641304412844567,-0.16603871996465436,74,test,-12.77922851097339,True
24,42,0,-13.062658137267082,-0.16389192568843397,-0.1870522542039258,64,test,-13.062658137267082,True
24,42,1,-6.236471729150367,-0.07321217943715373,-0.0954464040479458,50,test,-6.236471729150367,True
24,42,2,-14.028631572518535,-0.11976377279077792,-0.11976377279077577,59,test,-14.028631572518535,True
24,42,3,-3.8846799712536435,-0.03842355186540772,-0.07475806739313817,60,test,-3.8846799712536435,True
24,42,4,-11.309002458286923,-0.10460598053562625,-0.11301158517816434,59,test,-11.309002458286923,True
24,42,5,-8.441883990078358,-0.10581871684462407,-0.12163659017441408,63,test,-8.441883990078358,True
24,90,0,-11.253232066418585,-0.13818191415254363,-0.17081802448403305,33,test,-11.253232066418585,True
24,90,1,-0.04087885509738723,-0.002383872380002572,-0.05070759449975193,24,test,-0.04087885509738723,True
24,90,2,-7.9573344450163095,-0.06873140612954376,-0.0849599111140118,34,test,-7.9573344450163095,True
24,90,3,1.170917240069523,0.010451735414018571,-0.051733271263731506,30,test,1.170917240069523,True
24,90,4,-5.424739260292215,-0.051004930058812306,-0.05792571216779141,26,test,-5.424739260292215,True
24,90,5,-8.53054901541566,-0.10683429328290209,-0.10703407588284297,37,test,-8.53054901541566,True
24,96,0,-11.444149462800498,-0.1407576683757568,-0.17098519618695618,34,test,-11.444149462800498,True
24,96,1,-0.9529594364163863,-0.013750817764228372,-0.06109086503160843,25,test,-0.9529594364163863,True
24,96,2,-7.401427108450315,-0.0639697805270224,-0.08028126271627856,32,test,-7.401427108450315,True
24,96,3,1.0885954633867438,0.009667694961656025,-0.05098987209360728,30,test,1.0885954633867438,True
24,96,4,-3.551105162736116,-0.03452752553979724,-0.05229380000251649,25,test,-3.551105162736116,True
24,96,5,-7.020593832953127,-0.08848109463884464,-0.09322523581972686,33,test,-7.020593832953127,True
24,102,0,-11.704240277677615,-0.1437745183262067,-0.17124639849366896,34,test,-11.704240277677615,True
24,102,1,-2.074762675264712,-0.027672355249236263,-0.07151781488811026,25,test,-2.074762675264712,True
24,102,2,-6.618262834160033,-0.0574970323378094,-0.07740447657989813,34,test,-6.618262834160033,True
24,102,3,2.1196912867197084,0.02004586889869472,-0.04574478888249722,27,test,2.1196912867197084,True
24,102,4,-4.564787714610469,-0.04429620247795992,-0.05357260734318736,24,test,-4.564787714610469,True
24,102,5,-5.867888555517068,-0.07393636697904435,-0.08001559584723628,32,test,-5.867888555517068,True
24,138,0,-7.854116293172129,-0.09709197132477175,-0.1441779573283406,23,test,-7.854116293172129,True
24,138,1,-3.221157057248035,-0.0408939388354637,-0.08910301826684153,19,test,-3.221157057248035,True
24,138,2,-5.321708148282097,-0.04733957953631989,-0.07269625534654878,27,test,-5.321708148282097,True
24,138,3,4.087058275837517,0.03988901325675488,-0.04993399354826178,21,test,4.087058275837517,True
24,138,4,-0.7449544909178958,-0.008355781060680897,-0.04293662299613543,20,test,-0.7449544909178958,True
24,138,5,-4.757386742836624,-0.05960141224535209,-0.06833730322630083,30,test,-4.757386742836624,True
24,144,0,-7.255450220162725,-0.08958980803046665,-0.1353958153053456,19,test,-7.255450220162725,True
24,144,1,-3.850718056629242,-0.04828275697110303,-0.09453405726593833,19,test,-3.850718056629242,True
24,144,2,-3.581894176760007,-0.03231685628342609,-0.06264314592241182,24,test,-3.581894176760007,True
24,144,3,4.310881312257372,0.04204253409813134,-0.04381572732822647,19,test,4.310881312257372,True
24,144,4,-0.6102095718914126,-0.006982017983524998,-0.04378966938116202,20,test,-0.6102095718914126,True
24,144,5,-5.11196886567747,-0.06299257756692225,-0.07149552881400933,29,test,-5.11196886567747,True
24,150,0,-8.457248290099242,-0.1033019288209921,-0.14007714837334173,21,test,-8.457248290099242,True
24,150,1,-2.7891852466553178,-0.03557515939138955,-0.08339570829549647,18,test,-2.7891852466553178,True
24,150,2,-4.229971088838381,-0.037985965385527946,-0.06130757694939182,25,test,-4.229971088838381,True
24,150,3,4.102647413832427,0.03984430809670516,-0.044164108145712366,19,test,4.102647413832427,True
24,150,4,-1.1140927836321333,-0.01177228431334629,-0.044044682626337206,21,test,-1.1140927836321333,True
24,150,5,-5.213256108367024,-0.06417701531706269,-0.07090371509641913,28,test,-5.213256108367024,True
30,36,0,-17.48940270281794,-0.2152722579269532,-0.22570749070127527,110,test,-17.48940270281794,True
30,36,1,-13.81142345925088,-0.15978800018859976,-0.16067862409624722,84,test,-13.81142345925088,True
30,36,2,-18.697986061977492,-0.15667799049097994,-0.15667799049098396,86,test,-18.697986061977492,True
30,36,3,-14.985895203640274,-0.13516163531644473,-0.1367443792639249,97,test,-14.985895203640274,True
30,36,4,-19.071862931422498,-0.17145217493742337,-0.1777617494959699,98,test,-19.071862931422498,True
30,36,5,-17.767047193953854,-0.20876813089139273,-0.2148648957445891,94,test,-17.767047193953854,True
30,42,0,-14.051943922939362,-0.1753553527100828,-0.18966939027171192,78,test,-14.051943922939362,True
30,42,1,-7.816587303433257,-0.08862634948246,-0.1086564720635067,60,test,-7.816587303433257,True
30,42,2,-14.534309755522806,-0.12328575886130136,-0.123285758861305,59,test,-14.534309755522806,True
30,42,3,-7.233999735515452,-0.06942365037726166,-0.07788117315782828,65,test,-7.233999735515452,True
30,42,4,-12.281640714585576,-0.11153179341233466,-0.12040174265294201,67,test,-12.281640714585576,True
30,42,5,-10.319163098541345,-0.1258408630411218,-0.14168518735672642,72,test,-10.319163098541345,True
30,90,0,-10.84263632508738,-0.13170480983998106,-0.17820114814252563,33,test,-10.84263632508738,True
30,90,1,-0.7352323429851462,-0.01091881791596461,-0.05061184757988246,28,test,-0.7352323429851462,True
30,90,2,-5.977625415482,-0.052435514032499214,-0.07760924191602836,34,test,-5.977625415482,True
30,90,3,3.9261977624552147,0.038084572010376745,-0.03865165698384865,25,test,3.9261977624552147,True
30,90,4,-4.351511185801725,-0.04111458057015727,-0.05825300171105219,25,test,-4.351511185801725,True
30,90,5,-7.711956608955944,-0.09586926529367963,-0.09810420391724417,38,test,-7.711956608955944,True
30,96,0,-10.546246686880293,-0.12792040595159596,-0.17480668668739519,32,test,-10.546246686880293,True
30,96,1,-0.5116226333912798,-0.00827993762519509,-0.057043566207202634,23,test,-0.5116226333912798,True
30,96,2,-6.933650027814243,-0.05986030362190286,-0.08492796307921713,33,test,-6.933650027814243,True
30,96,3,5.109759542585291,0.05037632982407774,-0.03440161338696457,22,test,5.109759542585291,True
30,96,4,-5.3939214748594155,-0.05076951741061475,-0.057197938664826364,27,test,-5.3939214748594155,True
30,96,5,-6.037215364500625,-0.07487645572954181,-0.08128613829228315,33,test,-6.037215364500625,True
30,102,0,-10.60550367934354,-0.12921702782776492,-0.1784716841083429,30,test,-10.60550367934354,True
30,102,1,-1.8051014838602386,-0.0243996290825811,-0.06795943010949101,23,test,-1.8051014838602386,True
30,102,2,-6.1566085652390194,-0.053141882724813856,-0.07425795057254725,30,test,-6.1566085652390194,True
30,102,3,3.351559337268412,0.03243889820163054,-0.04238970920740748,25,test,3.351559337268412,True
30,102,4,-3.7998781840202196,-0.03609662156664092,-0.05146109428574208,24,test,-3.7998781840202196,True
30,102,5,-6.2384665596120294,-0.07794524260241519,-0.08402068091041959,31,test,-6.2384665596120294,True
30,138,0,-7.869342904050053,-0.0981243395749965,-0.1304762050293249,21,test,-7.869342904050053,True
30,138,1,-2.968328340220815,-0.03837802409630399,-0.08440947383213648,17,test,-2.968328340220815,True
30,138,2,-4.524652017553619,-0.04047991507204688,-0.06514303051983705,24,test,-4.524652017553619,True
30,138,3,4.726481941988007,0.046362688568993005,-0.04373215388183693,18,test,4.726481941988007,True
30,138,4,-0.09507895000225246,-0.002013921121830435,-0.04791155355980137,18,test,-0.09507895000225246,True
30,138,5,-1.4231764567466507,-0.01921863634014164,-0.05321426325330114,22,test,-1.4231764567466507,True
30,144,0,-6.85008323304509,-0.08594901311687954,-0.13102269425816082,18,test,-6.85008323304509,True
30,144,1,-3.2819006475264385,-0.041857277390395325,-0.08761079668932581,19,test,-3.2819006475264385,True
30,144,2,-3.73919198846643,-0.03350676983137521,-0.059148421575372256,22,test,-3.73919198846643,True
30,144,3,4.2903168600389865,0.0418523352983234,-0.04571963270730106,18,test,4.2903168600389865,True
30,144,4,-0.7498516153352491,-0.008281772868552707,-0.05327235619394133,18,test,-0.7498516153352491,True
30,144,5,-1.5390837684154024,-0.02060687370058463,-0.05368989411285474,24,test,-1.5390837684154024,True
30,150,0,-7.070552524742035,-0.08846811444703008,-0.12466386075477087,17,test,-7.070552524742035,True
30,150,1,-2.350437199065552,-0.030597794962003492,-0.07747611984313107,17,test,-2.350437199065552,True
30,150,2,-3.966750971658234,-0.03554995524418291,-0.05696037443304569,22,test,-3.966750971658234,True
30,150,3,5.651579170261809,0.05518793598847583,-0.034483257015931024,16,test,5.651579170261809,True
30,150,4,-0.8398926326335473,-0.009101452185418907,-0.05124467404656097,18,test,-0.8398926326335473,True
30,150,5,-2.2388982718863084,-0.029171868918141285,-0.05283822647246861,25,test,-2.2388982718863084,True
