fast_window,slow_window,split_idx,sharpe_ratio,total_return,max_drawdown,trade_count,dataset,selection_score,eligible_for_selection
18,96,3,1.6766001635830319,0.0155522165072573,-0.054046761890738426,31,test,1.6766001635830319,True
18,96,4,-6.360042265016625,-0.059406770915670905,-0.06843836118220514,30,test,-6.360042265016625,True
18,96,5,-5.185735851543057,-0.06662716893319305,-0.07707719403355628,34,test,-5.185735851543057,True
18,144,0,-7.828027894530103,-0.09605473191442104,-0.13894939294021902,23,test,-7.828027894530103,True
18,144,1,-2.1449630168450726,-0.027913498674675567,-0.07123999175720341,21,test,-2.1449630168450726,True
18,144,2,-3.494911357552776,-0.03155610637062807,-0.06548325366230034,27,test,-3.494911357552776,True
18,144,3,3.841390255134266,0.0372695691179324,-0.05311249852662525,22,test,3.841390255134266,True
18,144,4,-3.218012607978529,-0.03184201427669734,-0.05559787264072358,25,test,-3.218012607978529,True
18,144,5,-5.211169632309651,-0.06508988532106878,-0.07084693072561354,31,test,-5.211169632309651,True
24,36,0,-13.215296796424859,-0.1687277995062143,-0.18711848341418913,79,test,-13.215296796424859,True
24,36,1,-9.577794476276335,-0.1148959225499093,-0.1272651545425313,64,test,-9.577794476276335,True
24,36,2,-13.726569192120236,-0.11753407027474316,-0.11753407027474305,63,test,-13.726569192120236,True
24,36,3,-10.984097187380742,-0.10101067379433733,-0.10360244663453377,75,test,-10.984097187380742,True
24,36,4,-12.737423779610072,-0.11753824560170949,-0.12982702006786417,71,test,-12.737423779610072,True
24,36,5,-12.7675464382026,-0.1562840919771396,-0.16603871996465436,74,test,-12.7675464382026,True
24,48,0,-16.060267415923377,-0.19666279437366835,-0.20820567595550932,62,test,-16.060267415923377,True
24,48,1,-5.316901932314153,-0.06227537518678775,-0.07909374130244595,48,test,-5.316901932314153,True
24,48,2,-12.663335154492364,-0.10888182873449943,-0.10888182873450103,53,test,-12.663335154492364,True
24,48,3,-1.8895535540292212,-0.019316631562707926,-0.06029273304553184,49,test,-1.8895535540292212,True
24,48,4,-7.971194586912517,-0.07418372440080555,-0.08287492114228956,54,test,-7.971194586912517,True
24,48,5,-8.682742417447393,-0.10835365894748918,-0.12489675359236019,56,test,-8.682742417447393,True
24,72,0,-14.400861153371835,-0.18019101387619854,-0.2111418434708694,42,test,-14.400861153371835,True
24,72,1,-3.046573033061707,-0.03589363181610645,-0.07261108857527987,32,test,-3.046573033061707,True
24,72,2,-10.641571675512965,-0.08943175308455864,-0.10350140914100425,40,test,-10.641571675512965,True
24,72,3,-0.17256279929178486,-0.002843321537719817,-0.06489948402779466,37,test,-0.17256279929178486,True
24,72,4,-7.273032033436144,-0.06719971039515837,-0.07564819871701955,32,test,-7.273032033436144,True
24,72,5,-7.842768884672817,-0.09983003927281413,-0.10775372136051731,41,test,-7.842768884672817,True
24,96,0,-11.4266371343275,-0.14056198229091252,-0.17098519618695618,34,test,-11.4266371343275,True
24,96,1,-0.9529594364163863,-0.013750817764228372,-0.06109086503160843,25,test,-0.9529594364163863,True
24,96,2,-7.401427108450315,-0.0639697805270224,-0.08028126271627856,32,test,-7.401427108450315,True
24,96,3,1.088595463386744,0.009667694961656025,-0.05098987209360728,30,test,1.088595463386744,True
24,96,4,-3.5511051627361154,-0.03452752553979724,-0.05229380000251649,25,test,-3.5511051627361154,True
24,96,5,-7.020593832953127,-0.08848109463884464,-0.09322523581972686,33,test,-7.020593832953127,True
24,144,0,-7.237414267837382,-0.08938246884393924,-0.1353958153053456,19,test,-7.237414267837382,True
24,144,1,-3.850718056629242,-0.04828275697110303,-0.09453405726593833,19,test,-3.850718056629242,True
24,144,2,-3.581894176760007,-0.03231685628342609,-0.06264314592241182,24,test,-3.581894176760007,True
24,144,3,4.310881312257373,0.04204253409813134,-0.04381572732822647,19,test,4.310881312257373,True
24,144,4,-0.6102095718914126,-0.006982017983524998,-0.04378966938116202,20,test,-0.6102095718914126,True
24,144,5,-5.11196886567747,-0.06299257756692225,-0.07149552881400933,29,test,-5.11196886567747,True
36,48,0,-16.61031176135142,-0.1963951325798987,-0.20580685817159572,71,test,-16.61031176135142,True
36,48,1,-7.591659349908974,-0.08588061785746856,-0.10971015681366125,55,test,-7.591659349908974,True
36,48,2,-15.874931845227753,-0.1336164020564172,-0.1340157850753202,56,test,-15.874931845227753,True
36,48,3,-7.755584375020623,-0.07326727849022405,-0.08589123176344915,59,test,-7.755584375020623,True
36,48,4,-8.722793876465431,-0.07948426995683644,-0.09122210316269697,58,test,-8.722793876465431,True
36,48,5,-9.693557549417907,-0.11785006348012053,-0.13221110098065536,61,test,-9.693557549417907,True
36,72,0,-10.58821694934701,-0.13340109191113766,-0.1552573868520033,40,test,-10.58821694934701,True
36,72,1,-0.1169818770925917,-0.00312370303879527,-0.06791772123309592,34,test,-0.1169818770925917,True
36,72,2,-8.793223425419919,-0.07409296556261802,-0.09003893525645534,40,test,-8.793223425419919,True
36,72,3,1.9824723372549746,0.018550273807542227,-0.045917615497533815,33,test,1.9824723372549746,True
36,72,4,-3.2703393414677437,-0.030843431658947908,-0.049700949787520377,29,test,-3.2703393414677437,True
36,72,5,-5.488893993417269,-0.07062013246551123,-0.0789486689683857,39,test,-5.488893993417269,True
36,96,0,-10.23470638837025,-0.12622689769326484,-0.16598645161196457,28,test,-10.23470638837025,True
36,96,1,-0.9504079070235578,-0.013717078925519786,-0.06314504232475526,23,test,-0.9504079070235578,True
36,96,2,-6.797702083504566,-0.05841612458679037,-0.07886397941061496,34,test,-6.797702083504566,True
36,96,3,5.761310150093709,0.057164788267643415,-0.03465519973032638,22,test,5.761310150093709,True
36,96,4,-2.2628967388913894,-0.02210856428045281,-0.0490500878596678,23,test,-2.2628967388913894,True
36,96,5,-7.110249505158811,-0.08788157857522788,-0.09167275848531731,30,test,-7.110249505158811,True
36,144,0,-6.783173872357234,-0.08513656627433465,-0.11831503318350822,18,test,-6.783173872357234,True
36,144,1,-1.2044705299545382,-0.017222258950229958,-0.06989123559032329,15,test,-1.2044705299545382,True
36,144,2,-1.9368218572767417,-0.018013046941728363,-0.05704596937252182,21,test,-1.9368218572767417,True
36,144,3,4.949378550172872,0.048506566337298974,-0.03709098992321924,17,test,4.949378550172872,True
36,144,4,-0.5563477697156606,-0.006423255598003266,-0.050034446788223885,17,test,-0.5563477697156606,True
36,144,5,-1.2570872783346254,-0.017245177747338403,-0.0531847630231993,21,test,-1.2570872783346254,True
48,72,0,-10.053304896649252,-0.12598732783714955,-0.16885928126605865,40,test,-10.053304896649252,True
48,72,1,-1.4094066149703413,-0.019771219560300438,-0.07312655799422896,33,test,-1.4094066149703413,True
48,72,2,-2.550021693501645,-0.023580652434723334,-0.07075187177471687,43,test,-2.550021693501645,True
48,72,3,3.451644392200774,0.03368775961855511,-0.03990439868220974,35,test,3.451644392200774,True
48,72,4,-3.8993976255060114,-0.03725441095060239,-0.05444472180815463,35,test,-3.8993976255060114,True
48,72,5,-6.729587483358581,-0.08561493544095049,-0.0908475697529354,43,test,-6.729587483358581,True
48,96,0,-9.057143568985792,-0.11521136704574132,-0.15308451824874358,28,test,-9.057143568985792,True
48,96,1,-4.133072836569825,-0.05262255130811934,-0.08468222425667038,25,test,-4.133072836569825,True
48,96,2,-2.069986079856105,-0.019113922320008327,-0.06511686445655696,28,test,-2.069986079856105,True
48,96,3,6.553573288548202,0.06601246892413701,-0.04110805702338338,22,test,6.553573288548202,True
48,96,4,-3.784492790062188,-0.03599076369903673,-0.051692513711377064,24,test,-3.784492790062188,True
48,96,5,-5.027092962860197,-0.06332170430590657,-0.07428794228580127,32,test,-5.027092962860197,True
48,144,0,-8.91974745754184,-0.11273966556037317,-0.14261134840807932,19,test,-8.91974745754184,True
48,144,1,-2.194054355163868,-0.030005878279196166,-0.08641575707092874,15,test,-2.194054355163868,True
48,144,2,-0.49130801714415423,-0.005266477025314089,-0.05080600083373754,21,test,-0.49130801714415423,True
48,144,3,6.13945849265443,0.06151190296385482,-0.03664719517909065,18,test,6.13945849265443,True
48,144,4,-1.1030639746249051,-0.011492989108451866,-0.05428402463767967,15,test,-1.1030639746249051,True
48,144,5,-2.341923151858628,-0.030099744960289856,-0.051512925257279796,20,test,-2.341923151858628,True
72,96,0,-9.842448011987617,-0.12762871909140597,-0.16538497982099776,34,test,-9.842448011987617,True
72,96,1,-2.495640803196249,-0.03351743157671342,-0.07522143818224591,26,test,-2.495640803196249,True
72,96,2,-0.7847753795784742,-0.007568585297556524,-0.05499984167057115,32,test,-0.7847753795784742,True
72,96,3,5.348214018813499,0.05276463475490266,-0.047572087125908435,27,test,5.348214018813499,True
72,96,4,-5.985963079363513,-0.05620563699868274,-0.05620563699868342,28,test,-5.985963079363513,True
72,96,5,-5.381538173484066,-0.06607465021500956,-0.0750680871646856,37,test,-5.381538173484066,True
72,144,0,-5.89999464170789,-0.07649827606017584,-0.10351471721590066,20,test,-5.89999464170789,True
72,144,1,-1.6713119583430591,-0.02411120795084912,-0.08280691755928837,14,test,-1.6713119583430591,True
72,144,2,-0.3847355315414447,-0.00436388174107276,-0.05580355406292847,20,test,-0.3847355315414447,True
72,144,3,9.439609047733045,0.09390582248847999,-0.023983753992928514,15,test,9.439609047733045,True
72,144,4,-3.756508159063605,-0.03568399688883289,-0.055357171297313545,16,test,-3.756508159063605,True
72,144,5,-3.1889369076681446,-0.040139795538240375,-0.07524371556273723,19,test,-3.1889369076681446,True
96,144,0,-6.6543808465491106,-0.08484724011046933,-0.11032466198933966,20,test,-6.6543808465491106,True
96,144,1,-2.947970992593393,-0.0415888456039886,-0.09487885586642608,15,test,-2.947970992593393,True
96,144,2,1.5561326896687584,0.012901535471080364,-0.041842014956418594,22,test,1.5561326896687584,True
96,144,3,7.0982394974968175,0.06891197226638007,-0.03620658397790777,15,test,7.0982394974968175,True
96,144,4,-2.9939849723706597,-0.028612872636598924,-0.056174927115344664,19,test,-2.9939849723706597,True
96,144,5,-0.3127163816669739,-0.005484937296871863,-0.04392848532093718,17,test,-0.3127163816669739,True
